,date,open,high,low,close,volume,average,barCount
53,2015-12-15 15:00:00-05:00,131.06,131.23,129.95,130.24,867459.0,130.482,6787
54,2015-12-16 09:30:00-05:00,131.12,133.07,128.3,128.64,795551.0,130.371,6319
55,2015-12-16 11:00:00-05:00,128.6,130.54,128.51,129.3,480908.0,129.749,3862
56,2015-12-16 13:00:00-05:00,129.35,132.83,128.67,131.67,711720.0,130.153,5222
57,2015-12-16 15:00:00-05:00,131.67,132.22,130.83,131.24,858116.0,131.578,6251
58,2015-12-17 09:30:00-05:00,131.23,131.9,128.45,129.42,440579.0,129.695,3311
59,2015-12-17 11:00:00-05:00,129.41,130.26,128.73,129.31,412740.0,129.617,3309
60,2015-12-17 13:00:00-05:00,129.33,129.94,129.24,129.55,359938.0,129.562,2845
61,2015-12-17 15:00:00-05:00,129.58,129.73,128.56,128.68,459551.0,128.969,3752
62,2015-12-18 09:30:00-05:00,128.66,129.54,125.15,126.09,708883.0,126.811,3637
63,2015-12-18 11:00:00-05:00,126.12,126.42,125.45,126.0,528694.0,125.935,4035
64,2015-12-18 13:00:00-05:00,126.0,126.57,125.37,125.42,429523.0,126.024,2758
65,2015-12-18 15:00:00-05:00,125.44,125.97,125.0,125.4,1072070.0,125.397,6952
66,2015-12-21 09:30:00-05:00,126.06,127.39,125.12,125.34,333840.0,126.3,2448
67,2015-12-21 11:00:00-05:00,125.27,125.55,124.52,125.41,304832.0,125.067,2200
68,2015-12-21 13:00:00-05:00,125.43,126.29,125.01,125.36,267274.0,125.661,2019
69,2015-12-21 15:00:00-05:00,125.29,125.79,124.81,125.58,302009.0,125.244,2468
70,2015-12-22 09:30:00-05:00,126.44,127.04,125.05,126.37,336999.0,126.303,2143
71,2015-12-22 11:00:00-05:00,126.29,127.06,126.01,126.56,305999.0,126.538,2343
72,2015-12-22 13:00:00-05:00,126.53,127.65,126.09,127.57,456050.0,126.941,3679
73,2015-12-22 15:00:00-05:00,127.57,128.03,127.12,127.51,431824.0,127.605,3516
74,2015-12-23 09:30:00-05:00,128.3,128.52,125.86,125.95,359816.0,126.886,2897
75,2015-12-23 11:00:00-05:00,125.96,126.07,125.0,126.02,502628.0,125.619,3708
76,2015-12-23 13:00:00-05:00,126.01,126.37,125.8,126.03,359611.0,126.019,2852
77,2015-12-23 15:00:00-05:00,126.02,126.34,125.81,126.28,386889.0,126.191,2783
